Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_2,50,12,0.19513026906960074,1.1246935904323814,7.491156232689803,0.4574621126815946,0.8611978119517453,0.2939278772101371,1.225406958454274,1.2650210931426782
FinalTrain_2,60,1,0.23121147834359032,1.2374651843211146,5.932140042804684,0.3655561814998713,1.0,1.0,1.0,1.0
FinalTrain_2,60,2,0.22673027952967753,1.1905169642064655,6.15640077172678,0.3242354226096002,0.98061861441302,0.9620609769798045,1.0378043551406226,0.8869646829093885
FinalTrain_2,60,3,0.22778353396035175,1.2044362550485461,6.129901379132207,0.31504074372461965,0.9851739870018715,0.9733092052277104,1.0333372669728853,0.8618121089677991
FinalTrain_2,60,4,0.21914936257285525,1.1611194851926725,6.531027769672572,0.3402920672561342,0.9478308090188747,0.9383047700284787,1.1009564377351984,0.930888559618719
FinalTrain_2,60,5,0.21793499635856436,1.1755684633149959,6.549217536216763,0.3408104262289808,0.9425786207495437,0.949981040444321,1.1040227454104958,0.9323065604598476
FinalTrain_2,60,6,0.2165500909118461,1.1728425671031482,6.593345748392655,0.3657800468910861,0.9365888426613632,0.9477782340572118,1.1114615806128805,1.0006123966781146
FinalTrain_2,60,7,0.21629654186494038,1.1590071583075419,6.638081768353625,0.3579367151306194,0.9354922316768128,0.9365977911882704,1.119002875936013,0.9791565106682389
FinalTrain_2,60,8,0.21509086925061166,1.1461191221674112,6.710561051320781,0.3668184684032544,0.9302776436167121,0.9261829235189216,1.1312209426782285,1.0034530585646342
FinalTrain_2,60,9,0.21092739543109648,1.1421860538373654,6.89778656713798,0.3539636629829416,0.9122704328616816,0.92300459706588,1.162782152370891,0.9682879975675263
FinalTrain_2,60,10,0.20315097034534527,1.137661363620886,7.126557080489485,0.3564187815466998,0.8786370460529389,0.9193481788701944,1.2013467364334318,0.9750041158771249
FinalTrain_2,60,11,0.2076591537278896,1.1295513390927165,7.051465749651971,0.37776935676010925,0.8981351411079127,0.912794439313781,1.1886883483482422,1.0334098447197022
FinalTrain_2,60,12,0.20599098297209362,1.1548575578029745,7.063695492338582,0.454320568537663,0.8909202278702706,0.9332444843177875,1.1907499555588552,1.2428200958703333
FinalTrain_2,70,1,0.23420300030259664,1.208084156616759,5.863468325057615,0.35340243557502576,1.0,1.0,1.0,1.0
FinalTrain_2,70,2,0.2390416323690659,1.2655006721043744,5.687939435387548,0.33844986956824813,1.020659991802913,1.0475269170389672,0.9700639826227182,0.9576896916897357
FinalTrain_2,70,3,0.23734130411316953,1.254807997638832,5.736832080753655,0.31930658588745425,1.013399930003109,1.0386759819389761,0.978402502190934,0.9035211807974846
FinalTrain_2,70,4,0.23356826640618655,1.2401518100312876,5.9545962244595545,0.3707962961225263,0.9972898131296781,1.0265442214757075,1.0155416375343078,1.0492182814733542
FinalTrain_2,70,5,0.24784874470635032,1.211317967920016,5.6564027338739615,0.36297957909731754,1.0582646011627648,1.0026768096291512,0.9646854762907552,1.0270998231993187
FinalTrain_2,70,6,0.24623829695209068,1.2100204847060825,5.714996974279452,0.3782855932566918,1.0513883111400968,1.001602808942339,0.974678578863696,1.07041026087208
FinalTrain_2,70,7,0.23826629304015903,1.1860230816852173,5.954746412821798,0.381405242382321,1.017349447839321,0.9817387929386279,1.0155672517874967,1.0792377301014677
FinalTrain_2,70,8,0.2227874781773026,1.163071556676906,6.423242407752352,0.40840045943791464,0.9512580022008904,0.9627405096794657,1.095468083336024,1.1556243486930158
FinalTrain_2,70,9,0.21338406857238046,1.1670394162090285,6.714592084646613,0.4201472763937743,0.9111073226930588,0.9660249327971684,1.1451570491055112,1.1888635563876269
FinalTrain_2,70,10,0.2120755732152355,1.1715496734803572,6.729492638312767,0.4175583859707447,0.9055203090533772,0.9697583293876507,1.1476983016270736,1.181537940708671
FinalTrain_2,70,11,0.2087730067970322,1.1738802976062888,6.823698282847338,0.4278265910082075,0.8914190105476523,0.9716875195961031,1.1637648409706873,1.2105932159524742
FinalTrain_2,70,12,0.21364171056295797,1.2106238859685736,6.598769797424326,0.40835248030342025,0.9122074024966678,1.0021022785026228,1.1254038448923462,1.1554885852413115
FinalTrain_2,80,1,0.23835771701199363,1.7284827828215465,5.6688482081363185,0.3590666544680136,1.0,1.0,1.0,1.0
FinalTrain_2,80,2,0.25081581597810204,1.2410389993846505,5.3867420348860025,0.34101220111065833,1.052266396583592,0.717993266533323,0.9502357158116497,0.949718379212616
FinalTrain_2,80,3,0.2484326547903536,1.266463622929095,5.386930701967748,0.3199323254028683,1.0422681417856214,0.7327024807627768,0.9502689971899507,0.8910109625102169
FinalTrain_2,80,4,0.25083279940629777,1.2621929334716937,5.347318382969803,0.33736964085914267,1.052337648433159,0.7302317072613885,0.9432812780724956,0.9395738553305184
FinalTrain_2,80,5,0.24989509582064087,1.2709536378083166,5.383908548468366,0.3365023858867393,1.0484036302800581,0.7353001432468035,0.9497358812220466,0.9371585517605218
FinalTrain_2,80,6,0.2429643178621189,1.2435242460531646,5.619312295115093,0.35209138757220887,1.0193264179061317,0.7194310862751299,0.9912617323303651,0.9805738939859532
FinalTrain_2,80,7,0.22809554449645095,1.2224370290584914,6.012922364616196,0.3747735373680937,0.9569463382843766,0.7072312441915132,1.0606956023246554,1.0437436412004093
FinalTrain_2,80,8,0.22860459040209508,1.2579662780605796,6.113022503940187,0.43440760793797184,0.9590819767357992,0.727786409308108,1.0783535348796884,1.2098244226593025
FinalTrain_2,80,9,0.2211282966702365,1.175106332326797,6.351428924963412,0.49192057068248113,0.9277161211403524,0.6798484451251362,1.1204090657864867,1.3699979225620418
FinalTrain_2,80,10,0.2160333428809099,1.185502242833708,6.484916092073457,0.5062064557238046,0.9063408795362794,0.6858629166664385,1.143956559423458,1.4097840872296832
FinalTrain_2,80,11,0.2122907845593023,1.1856219204856977,6.619656266160747,0.5787603465132407,0.8906394440278194,0.6859321552224594,1.1677250868456424,1.6118465452346755
FinalTrain_2,80,12,0.21930544205213454,1.2385800433899885,6.395441411648177,0.3612851448556537,0.920068562500536,0.7165706570522797,1.1281729862635945,1.0061784918204866
FinalTrain_2,90,1,0.23770718779268055,1.2648600235843892,5.6085517681317665,0.37077797580108957,1.0,1.0,1.0,1.0
FinalTrain_2,90,2,0.24826970418054278,1.2795143774249058,5.362449829446577,0.3512460834727465,1.0444349894756841,1.011585751440692,0.9561202340890281,0.9473218648272105
FinalTrain_2,90,3,0.24752118491135724,1.2768914083350251,5.39381557791086,0.331905577063315,1.0412860764111016,1.0095120286247494,0.9617127203066833,0.8951599035681981
FinalTrain_2,90,4,0.2444597251390057,1.292712677461456,5.453430954783996,0.3432889199589625,1.0284069548297146,1.0220203448268823,0.9723420911920294,0.9258611416097863
FinalTrain_2,90,5,0.2424004228710045,1.3145665538113547,5.476667801775212,0.3385663823442147,1.0197437659412185,1.039298048242608,0.9764852012054289,0.913124307377536
FinalTrain_2,90,6,0.2408284709620302,2.410996399208116,5.594499026661993,0.3427708681866278,1.0131307900208382,1.9061369276070401,0.9974944081733146,0.9244639394938423
FinalTrain_2,90,7,0.23648249014982317,1.274504919559026,5.698532172792432,0.3571210698442147,0.9948478729051916,1.0076252674563189,1.0160434294592664,0.9631668900307031
FinalTrain_2,90,8,0.2373155817445004,1.2605443812993904,5.719338388447253,0.4117113548458591,0.9983525695970048,0.9965880475273706,1.0197531599770522,1.1103986259063265
FinalTrain_2,90,9,0.22609458970268162,1.2508652576546095,6.027412312268907,0.4721478610801304,0.9511474676141177,0.9889357196299706,1.074682478018147,1.273397806490595
FinalTrain_2,90,10,0.22470567971365943,1.2596766229734928,6.0257035125955465,0.4819489537755948,0.9453045227628516,0.9959019966523983,1.074377800492824,1.2998316653903546
FinalTrain_2,90,11,0.22922670045599672,1.2595329502196686,5.94535366091278,0.5310665733670785,0.9643238077256621,0.9957884087840608,1.0600514904212437,1.4323034484981887
FinalTrain_2,90,12,0.23637486581408826,1.2775794316958409,5.752916752074139,0.322444862535032,0.9943951127815526,1.0100559807996834,1.0257401535923525,0.8696440554171785
FinalTrain_3,0,1,0.2173420532678718,1.2169762008832987,6.493913826001518,0.34082165301132467,1.0,1.0,1.0,1.0
FinalTrain_3,0,2,0.2237019740327987,1.1545375289913018,6.470317232304667,0.3152506733835221,1.0292622650301753,0.948693596598949,0.9963663525065006,0.9249725497136976
FinalTrain_3,0,3,0.2199826232377136,1.152291278553861,6.633443770791031,0.3206734326741592,1.0121493743623897,0.9468478329465372,1.0214862636813622,0.9408833911837873
FinalTrain_3,0,4,0.2137693562473536,1.1232568650115917,6.9097289413963505,0.33699857056809085,0.9835618695655053,0.92299000111614,1.0640315111250656,0.9887827477818529
FinalTrain_3,0,5,0.20417132468538612,1.1262958893399047,7.2057942948111275,0.33740854361487643,0.9394009194978347,0.9254871940161385,1.1096227156509613,0.9899856439099695
FinalTrain_3,0,6,0.2015258259818949,1.1184770147853063,7.381500346911787,0.3641106355274823,0.9272288678229998,0.9190623563332624,1.1366797504082036,1.0683318747808075
FinalTrain_3,0,7,0.19173477981535467,1.1138195646096916,7.727743534550953,0.34552240731704703,0.8821798493779921,0.9152352887437448,1.189997856702256,1.0137924168379235
FinalTrain_3,0,8,0.18374038539971593,1.173492150033845,8.025780637806987,0.33610012078007034,0.8453973017971715,0.9642687746745645,1.23589269165721,0.986146618944139
FinalTrain_3,0,9,0.18382512329094383,1.1007353419435566,8.095015054074006,0.2747512010981469,0.8457871844266664,0.9044838684147045,1.246554122979228,0.806143619897934
FinalTrain_3,0,10,0.18023276958811288,1.1076127095813535,8.240553250979767,0.257374487924674,0.8292586127636233,0.9101350616202949,1.2689655994486306,0.75515885111948
FinalTrain_3,0,11,0.17092313534044073,1.122807656924823,8.582231830165338,0.2812535746968657,0.7864245909639023,0.9226208828980166,1.321580800133539,0.8252221424661663
FinalTrain_3,0,12,0.1711388944865475,1.1109916150754957,8.539409170641074,0.4320478890968171,0.7874173079409562,0.9129115378502243,1.3149865242204828,1.267665611264614
FinalTrain_3,10,1,0.21891906284083704,1.1752920205893866,6.406712156204364,0.36013174657007835,1.0,1.0,1.0,1.0
FinalTrain_3,10,2,0.2153015152326445,1.1781992675143473,6.559946325488719,0.3290283649962108,0.983475410678043,1.0024736379334072,1.023917754621762,0.9136333248315416
FinalTrain_3,10,3,0.21873287403170266,1.167515052553058,6.576438456427236,0.33552456665737246,0.9991495084680234,0.993382948322555,1.0264919503303276,0.9316717280632254
FinalTrain_3,10,4,0.21643580162682421,1.1330924255681942,6.754980404218487,0.35321791977665296,0.9886567154920709,0.9640943746048491,1.0543599024777248,0.980801951343437
FinalTrain_3,10,5,0.2089665497623651,1.1277705077463198,7.023935891287518,0.3512614434983413,0.9545379331095172,0.9595662082184173,1.0963401695026092,0.975369283168678
FinalTrain_3,10,6,0.20756258771701327,1.1096136719623444,7.15006500841408,0.38124443687800275,0.9481247773654121,0.9441174214778504,1.116027196803253,1.0586249074373566
FinalTrain_3,10,7,0.1963174870475353,1.115821835524301,7.532026327419216,0.3694371293486187,0.8967583019038685,0.9493996521517585,1.1756461260906002,1.0258388294482936
FinalTrain_3,10,8,0.18668631503975852,1.1166982292061454,7.864637566735644,0.36525168993794327,0.8527640883219337,0.9501453337921433,1.227562184000947,1.0142168620695833
FinalTrain_3,10,9,0.18736438168829525,1.0962829480258522,7.932529721390177,0.30114006019789524,0.8558614277666476,0.9327749434358341,1.2381592192663418,0.8361941513514864
FinalTrain_3,10,10,0.18284260099680624,1.1090834950870843,8.110640256951784,0.28690517044154656,0.8352063937426051,0.9436663192275396,1.2659598338747449,0.7966672562862143
FinalTrain_3,10,11,0.17282548502613176,1.108820928514034,8.484798074948138,0.3097213155152568,0.7894492274150783,0.9434429138368363,1.3243607435572584,0.8600222514817584
FinalTrain_3,10,12,0.1719970360985427,1.1349780235357372,8.456836885818042,0.44446429145933425,0.7856649570238269,0.9656987401025383,1.319996384983256,1.2341713711508229
FinalTrain_3,20,1,0.2290563306636074,1.1603318063286256,6.2093147829901785,0.36528478381127033,1.0,1.0,1.0,1.0
FinalTrain_3,20,2,0.23075282666892535,1.152322001483834,6.194231079986352,0.32973196587773107,1.0074064576185386,0.9930969703656274,0.9975707942774705,0.9026709583613312
FinalTrain_3,20,3,0.22141265824936307,1.1680095379527788,6.502079569758785,0.33369094265650023,0.9666297264428381,1.0066168414778236,1.0471492905417854,0.9135090139120234
FinalTrain_3,20,4,0.2233828547332759,1.1327184944543436,6.570171191871951,0.3564448377355725,0.9752310887287217,0.9762022279112967,1.0581153350238104,0.9757998513284224
FinalTrain_3,20,5,0.21272783494608277,1.1314755337663402,6.911949077482976,0.3542471252734643,0.9287140605534947,0.9751310164860613,1.1131581050484987,0.9697834154966914
FinalTrain_3,20,6,0.19721567554558633,1.1330179724346563,7.370485110481799,0.37809099569606497,0.8609920318474746,0.976460324757974,1.1870045839313117,1.035058158599377
FinalTrain_3,20,7,0.20044824719465668,1.1161702980334516,7.3935301701285,0.37423085370016873,0.8751045937649083,0.9619406207308026,1.190715953132601,1.0244906721696914
FinalTrain_3,20,8,0.19171555349593156,1.1209592325909996,7.67472244668281,0.3826838109128346,0.8369799382558233,0.9660678320434879,1.2360015098134458,1.0476314039693309
FinalTrain_3,20,9,0.1952725350257342,1.0983557690065133,7.648004548810555,0.33575661475313145,0.8525087888206497,0.946587659681407,1.2316986360172186,0.919163977349259
FinalTrain_3,20,10,0.19184750352635022,1.0962939589720178,7.794534584237991,0.32822824729931654,0.8375559975598224,0.9448107455062976,1.255297058797916,0.8985543933001612
