Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_3,80,6,0.1239809534919714,1.205911414479835,12.196268192842792,0.4145179550713379,0.9017457317877071,0.9383369116681222,1.1464424682565284,1.0859446098946781
FinalTrain_3,80,7,0.11756274188879368,1.2066565163189824,12.883247888896372,0.3943645086749866,0.8550644089242672,0.9389166860613559,1.2110181799359392,1.033147074306256
FinalTrain_3,80,8,0.112052633385444,1.198651975643195,13.408943646564113,0.37805433561380647,0.8149879561737688,0.9326882385262772,1.260433290561849,0.9904180578534227
FinalTrain_3,80,9,0.1082946424641907,1.2173713785258713,13.89321649009566,0.3136194183749332,0.7876551104592329,0.9472540735273319,1.3059546701567746,0.8216129428795202
FinalTrain_3,80,10,0.10317658956060585,1.2272430150532727,14.356575119255245,0.28540675355227546,0.750430180089826,0.9549353350370985,1.3495101251617252,0.7477020521204994
FinalTrain_3,80,11,0.10256744267498545,1.2268469454060493,14.49938737875127,0.30848437291165465,0.7459996963044634,0.9546271475822667,1.3629343986103852,0.8081602688175444
FinalTrain_3,80,12,0.10233554122062291,1.2485967347190579,14.410206987444425,0.46626039865468794,0.7443130166913701,0.9715509695880514,1.3545514911248069,1.221498274156214
FinalTrain_3,90,1,0.13633538234060583,1.3056120888225196,10.637274814091848,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,90,2,0.136234806053286,1.2691296591293335,10.811684218550267,0.3422903444830092,0.999262287708494,0.972057221279187,1.0163960607868632,0.8967243760197217
FinalTrain_3,90,3,0.13733569237138205,1.2579812715243308,10.886675731402061,0.35347467385266307,1.0073371271169882,0.9635184005219,1.0234459409641101,0.9260248250006883
FinalTrain_3,90,4,0.12747574029419037,1.2290208896840529,11.773023347495593,0.3723484539979284,0.9350158271879748,0.94133694089219,1.1067706300018827,0.9754699203610587
FinalTrain_3,90,5,0.12944321329688835,1.2056176544443107,11.734309138462608,0.37460794578864276,0.9494469526149946,0.9234118347752203,1.1031311443526355,0.9813892850139246
FinalTrain_3,90,6,0.12413125653974509,1.1965264423115227,12.228178929111468,0.4145179550713379,0.9104845301979552,0.9164486546617557,1.1495593695588322,1.0859446098946781
FinalTrain_3,90,7,0.11729961854258766,1.1994513134688622,12.840993126233688,0.3943645086749866,0.8603754691466575,0.9186888844990708,1.2071694443037646,1.033147074306256
FinalTrain_3,90,8,0.11260008286405046,1.2012804797266106,13.373600008120297,0.37805433561380647,0.8259050653684484,0.920089887349311,1.2572393062933254,0.9904180578534227
FinalTrain_3,90,9,0.10740647628697056,1.214522555140446,13.949435443713062,0.3136194183749332,0.7878107241349691,0.9302323144355812,1.3113730431438504,0.8216129428795202
FinalTrain_3,90,10,0.10722760586783685,1.1950114107998917,13.969664338389494,0.28540675355227546,0.7864987358890504,0.9152882552409772,1.313274742125025,0.7477020521204994
FinalTrain_3,90,11,0.1051464229169892,1.202161064829832,14.202224778827576,0.30848437291165465,0.771233564697846,0.9207643488610878,1.3351375260149358,0.8081602688175444
FinalTrain_3,90,12,0.10285349960093296,1.2446488016129436,14.401524224842888,0.46626039865468794,0.7544153090352929,0.9533067380951133,1.3538734757293578,1.221498274156214
FinalTrain_4,0,1,0.13467008406013933,1.2893875973115831,10.81266674723456,0.3820003946972735,1.0,1.0,1.0,1.0
FinalTrain_4,0,2,0.13421914038516014,1.257106842566895,10.905962147116755,0.3417643751253007,0.9966514933281113,0.9749642738832026,1.0086283432258796,0.8946702146633674
FinalTrain_4,0,3,0.1340780967101516,1.2464762718371905,11.066928445362299,0.3528721862156676,0.9956041658834686,0.9667196073827108,1.023515170130696,0.9237482241224141
FinalTrain_4,0,4,0.1324186283169755,1.2138042226116057,11.500993042772825,0.37122844827586204,0.9832816934891168,0.9413804081429267,1.0636592536909832,0.9718012165145852
FinalTrain_4,0,5,0.12739890204254323,1.2256355117919375,11.890544582126793,0.374525031951684,0.9460074442787975,0.9505563062243108,1.0996865861206635,0.9804310077964357
FinalTrain_4,0,6,0.12574034856755914,1.2080343193680672,12.180726283209651,0.41457766869653834,0.9336917656590126,0.9369054905498235,1.1265237862181394,1.0852807338722297
FinalTrain_4,0,7,0.11762063074384961,1.2032460572416797,12.797380785104963,0.39484603543295577,0.873398361371216,0.9331918964867418,1.1835545369395586,1.0336272970237692
FinalTrain_4,0,8,0.11296941437106953,1.1988457546764941,13.321551466954565,0.3798398382680934,0.8388605023861202,0.9297791891097201,1.232032002684414,0.9943440989612269
FinalTrain_4,0,9,0.1061640332936948,1.2188736702486813,14.039332006934506,0.3153755210421679,0.7883267767642096,0.9453120789978702,1.2984153063373747,0.8255895161891016
FinalTrain_4,0,10,0.10649828037233722,1.208021241207844,14.050285766039938,0.2881937483293237,0.7908087465422425,0.9368953476259654,1.299428355140366,0.7544331166403915
FinalTrain_4,0,11,0.10288573879269115,1.2082360240143777,14.448308168719716,0.3117806955443063,0.7639836234656666,0.9370619250050107,1.3362391079346827,0.8161789879599086
FinalTrain_4,0,12,0.10117656563373124,1.2634414693028144,14.502662173092714,0.4739439759589682,0.7512920656420549,0.9798771695471034,1.3412659903535735,1.24068975461284
FinalTrain_4,10,1,0.13618869218144,1.2920795171307788,10.662719206868703,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,10,2,0.13768687281683806,1.2596698694986102,10.773544785845456,0.3422903444830092,1.0110007711462716,0.9749166771839721,1.0103937444873687,0.8967243760197217
FinalTrain_4,10,3,0.13784226072697905,1.2472669975385096,10.881150631582399,0.35347467385266307,1.0121417462716806,0.965317521872198,1.0204855272352091,0.9260248250006883
FinalTrain_4,10,4,0.12697417967683328,1.2203991964937961,11.79443029476909,0.3723484539979284,0.9323401057972529,0.9445232900246282,1.106137193144068,0.9754699203610587
FinalTrain_4,10,5,0.12673303682826836,1.2057327509283888,11.847902393511957,0.37460794578864276,0.9305694532951814,0.9331722505793346,1.1111520582741956,0.9813892850139246
FinalTrain_4,10,6,0.12495914613455451,1.1989630873014516,12.19062029588007,0.4145179550713379,0.917544211145484,0.927932895309645,1.1432937564394572,1.0859446098946781
FinalTrain_4,10,7,0.11729228687524787,1.197398310580873,12.867672980319538,0.3943645086749866,0.86124835326991,0.92672184235212,1.2067909442865616,1.033147074306256
FinalTrain_4,10,8,0.11347120143451359,1.1976416942525563,13.32349671538901,0.37805433561380647,0.8331910646688596,0.9269102082138618,1.2495402398673587,0.9904180578534227
FinalTrain_4,10,9,0.10900319152069078,1.203023048699654,13.782428459915586,0.3136194183749332,0.8003835691106365,0.9310750869041825,1.2925810192054228,0.8216129428795202
FinalTrain_4,10,10,0.10260950911046454,1.2207084213727004,14.416595072973408,0.28540675355227546,0.7534363350355185,0.944762613436852,1.352056149400102,0.7477020521204994
FinalTrain_4,10,11,0.10237885129764927,1.2262893638535972,14.481908214641539,0.30848437291165465,0.7517426715666898,0.949081962522495,1.3581815232752819,0.8081602688175444
FinalTrain_4,10,12,0.10168854767543022,1.2534938237985969,14.451805138400532,0.46626039865468794,0.7466739422091938,0.9701367502382003,1.3553583150807327,1.221498274156214
FinalTrain_4,20,1,0.13611121313762187,1.2804153635820323,10.666984066404417,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,20,2,0.135509080903349,1.26407269041386,10.803387681007274,0.3422903444830092,0.9955761746560583,0.9872364284020673,1.0127874583625243,0.8967243760197217
FinalTrain_4,20,3,0.13654212999379994,1.2636909636206652,10.924809859530665,0.35347467385266307,1.0031659173865592,0.9869383010880316,1.0241704488842605,0.9260248250006883
FinalTrain_4,20,4,0.12808003800963116,1.2369188763588757,11.746140464102496,0.3723484539979284,0.9409954922680001,0.9660293929139737,1.101167901909301,0.9754699203610587
FinalTrain_4,20,5,0.12844398900402235,1.2124471055399564,11.820879187510897,0.37460794578864276,0.9436694159367517,0.9469170239788978,1.1081744487404517,0.9813892850139246
FinalTrain_4,20,6,0.12474149445588324,1.1997461026185963,12.169451113291716,0.4145179550713379,0.9164674355650425,0.9369975843325096,1.1408520944190126,1.0859446098946781
FinalTrain_4,20,7,0.11659470992225994,1.2030548391145302,12.895715302317635,0.3943645086749866,0.8566135532446632,0.9395816961684357,1.2089373361803915,1.033147074306256
FinalTrain_4,20,8,0.11091750840700033,1.2099904839217654,13.447458153047126,0.37805433561380647,0.8149035325609197,0.9449984109349879,1.26066168931477,0.9904180578534227
FinalTrain_4,20,9,0.10888912753562814,1.2044502683416927,13.795814709673571,0.3136194183749332,0.8000011536560951,0.9406715216007537,1.2933191447358943,0.8216129428795202
FinalTrain_4,20,10,0.1041766786834104,1.2213037543755478,14.390991569267209,0.28540675355227546,0.7653791064082097,0.953834036291851,1.3491153150393769,0.7477020521204994
FinalTrain_4,20,11,0.10261102249557748,1.2237532182799558,14.492928346985336,0.30848437291165465,0.7538763348749791,0.9557470591858871,1.358671603591375,0.8081602688175444
FinalTrain_4,20,12,0.10070985938410545,1.2610779639133707,14.53503678397728,0.46626039865468794,0.7399086163626934,0.9848975572937799,1.3626191520952267,1.221498274156214
FinalTrain_4,30,1,0.1364647955504629,1.2993974361414022,10.64425410198,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,30,2,0.13607562255011926,1.2600611638455512,10.796257002871794,0.3422903444830092,0.9971481802411104,0.9697272972827612,1.0142802773623676,0.8967243760197217
FinalTrain_4,30,3,0.13661373970240528,1.2533491923004814,10.926927562516857,0.35347467385266307,1.0010914474413828,0.9645618480072868,1.0265564367243238,0.9260248250006883
FinalTrain_4,30,4,0.12743393189269586,1.2220289852076045,11.726780844830325,0.3723484539979284,0.9338227590395096,0.9404582087190001,1.1017005731429277,0.9754699203610587
FinalTrain_4,30,5,0.1281194593557661,1.2124866283070372,11.779819539106857,0.37460794578864276,0.9388462338507605,0.9331145303068712,1.1066834205804637,0.9813892850139246
FinalTrain_4,30,6,0.12569044660203102,1.1981402641010381,12.136869823739888,0.4145179550713379,0.9210466779730918,0.9220737480127326,1.1402273665641107,1.0859446098946781
FinalTrain_4,30,7,0.11791388898249895,1.2096508564900919,12.868317515963097,0.3943645086749866,0.8640608627805105,0.9309321558169181,1.2089449756342614,1.033147074306256
FinalTrain_4,30,8,0.11251755829777495,1.20198976690332,13.372245809626047,0.37805433561380647,0.8245171059972565,0.925036277178338,1.2562877287135223,0.9904180578534227
FinalTrain_4,30,9,0.10884539325660131,1.194204197262901,13.830717987993662,0.3136194183749332,0.797607857891464,0.919044600248808,1.2993599979373782,0.8216129428795202
FinalTrain_4,30,10,0.10462069427416798,1.210168140737896,14.056946628875966,0.28540675355227546,0.7666496978371291,0.931330251298267,1.3206135906001297,0.7477020521204994
FinalTrain_4,30,11,0.10199296285629088,1.223672768315298,14.529532282394456,0.30848437291165465,0.7473939520070231,0.9417232436205424,1.3650117841222649,0.8081602688175444
FinalTrain_4,30,12,0.10316969425664341,1.245042098744608,14.351729096477527,0.46626039865468794,0.7560169187993442,0.9581688128012597,1.3483076370572438,1.221498274156214
FinalTrain_4,40,1,0.13679190804891744,1.300637872249907,10.666161357622036,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,40,2,0.13660791968433644,1.2517038073413553,10.857702964906567,0.3422903444830092,0.9986549762540398,0.9623768721851047,1.0179578763964279,0.8967243760197217
FinalTrain_4,40,3,0.136593960740999,1.2600810306692387,10.917664694161116,0.35347467385266307,0.9985529311584158,0.9688177297878378,1.0235795548282567,0.9260248250006883
FinalTrain_4,40,4,0.12677591406339409,1.2175268365422076,11.747513716155554,0.3723484539979284,0.9267793385706588,0.9360997880494362,1.1013815863343175,0.9754699203610587
FinalTrain_4,40,5,0.1273848161700529,1.2200743659768303,11.878554302866831,0.37460794578864276,0.9312306406640624,0.9380584650101614,1.1136672233425777,0.9813892850139246
FinalTrain_4,40,6,0.12530261634966383,1.198513425871401,12.184487428360386,0.4145179550713379,0.9160089813562291,0.921481260420438,1.1423498126299538,1.0859446098946781
FinalTrain_4,40,7,0.11929154338985008,1.2034554539387643,12.802286931630526,0.3943645086749866,0.8720657902307413,0.9252809560719374,1.2002712599582057,1.033147074306256
FinalTrain_4,40,8,0.11162104697637795,1.2031924959865128,13.43036102477764,0.37805433561380647,0.8159915931318228,0.9250787799260155,1.2591559957210199,0.9904180578534227
FinalTrain_4,40,9,0.1067758211595978,1.209369784679704,13.976235172795374,0.3136194183749332,0.7805711805804643,0.9298282100517933,1.3103341215448574,0.8216129428795202
FinalTrain_4,40,10,0.10646420456046544,1.2111289013165143,14.01259720405582,0.28540675355227546,0.7782931467144485,0.9311807130615413,1.3137432234739654,0.7477020521204994
FinalTrain_4,40,11,0.10483512121229854,1.2054356197239247,14.209386932343113,0.30848437291165465,0.7663839382575832,0.9268034134964125,1.3321931345234235,0.8081602688175444
FinalTrain_4,40,12,0.10262905410212193,1.2432058980779421,14.436581269170619,0.46626039865468794,0.7502567627422909,0.9558432247766119,1.3534936126626513,1.221498274156214
FinalTrain_4,50,1,0.13689424471693654,1.2978434799079943,10.591333139099676,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,50,2,0.13628359100381687,1.2765132744671155,10.828751955388869,0.3422903444830092,0.995539230196402,0.9835648860813394,1.02241632976426,0.8967243760197217
FinalTrain_4,50,3,0.13657550961417483,1.2469658271623167,10.926855372882802,0.35347467385266307,0.9976716690798743,0.9607983138696475,1.0316789425256099,0.9260248250006883
FinalTrain_4,50,4,0.12714859098878645,1.2254504140396636,11.729387195534992,0.3723484539979284,0.9288088863903542,0.9442204957769925,1.1074514455818596,0.9754699203610587
FinalTrain_4,50,5,0.12777972884232602,1.212192913213186,11.793061712510385,0.37460794578864276,0.9334192909756208,0.9340054729088901,1.113463391022451,0.9813892850139246
FinalTrain_4,50,6,0.12495358312968252,1.1992589057317549,12.150472966127198,0.4145179550713379,0.9127745537298201,0.9240397045541823,1.1472090252049287,1.0859446098946781
FinalTrain_4,50,7,0.11696399732866783,1.2081670612591149,12.871691175569111,0.3943645086749866,0.8544113565221129,0.9309035179995382,1.2153041554373465,1.033147074306256
FinalTrain_4,50,8,0.11183117972362855,1.1978216272255693,13.361784919788983,0.37805433561380647,0.8169165910142372,0.922932268620315,1.2615772485204644,0.9904180578534227
FinalTrain_4,50,9,0.1083972462293428,1.2009794160093135,13.801659666768868,0.3136194183749332,0.7918320193334754,0.9253653730991139,1.3031088235547739,0.8216129428795202
FinalTrain_4,50,10,0.10702306985422547,1.2092998786798967,14.031808211533018,0.28540675355227546,0.7817937859661136,0.9317763639461558,1.3248387173973646,0.7477020521204994
FinalTrain_4,50,11,0.10190206760566006,1.2251622025110154,14.514263869524505,0.30848437291165465,0.744385330562058,0.943998426218444,1.3703906466639855,0.8081602688175444
FinalTrain_4,50,12,0.10204497853104337,1.2421117682186622,14.424462324274732,0.46626039865468794,0.7454292818667956,0.9570582180731971,1.3619118702842439,1.221498274156214
FinalTrain_4,60,1,0.1369554658031836,1.2799959147533402,10.625182263766257,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,60,2,0.1365725405557273,1.2566425240418206,10.810792703287458,0.3422903444830092,0.9972040163186578,0.9817551052762384,1.0174689181713301,0.8967243760197217
FinalTrain_4,60,3,0.13595643429196339,1.2509772850663858,10.916320680301421,0.35347467385266307,0.9927054279625764,0.9773291232007203,1.0274007926930342,0.9260248250006883
FinalTrain_4,60,4,0.12683491869809693,1.2226086196984982,11.761419734528,0.3723484539979284,0.9261033720287533,0.9551660326463615,1.1069381628055937,0.9754699203610587
FinalTrain_4,60,5,0.13133586948935033,1.2022938084133736,11.676154975199434,0.37460794578864276,0.9589677105555677,0.9392950356760006,1.0989133819395436,0.9813892850139246
FinalTrain_4,60,6,0.12458079180430527,1.2049910679575155,12.257244934779232,0.4145179550713379,0.9096445408271491,0.9414022764203288,1.1536032635015208,1.0859446098946781
FinalTrain_4,60,7,0.11814637620096424,1.2102960886643535,12.85927157761971,0.3943645086749866,0.8626627313345085,0.9455468370753214,1.2102636226271704,1.033147074306256
FinalTrain_4,60,8,0.11301643785305611,1.201187011460495,13.319345162616717,0.37805433561380647,0.825205749841851,0.9384303477968272,1.2535639231373967,0.9904180578534227
FinalTrain_4,60,9,0.10904925688439893,1.2064367781466356,13.74312087050324,0.3136194183749332,0.7962388083226396,0.9425317411103772,1.2934480114632672,0.8216129428795202
FinalTrain_4,60,10,0.10261835084393235,1.2248288814378252,14.423925979726304,0.28540675355227546,0.7492826244072907,0.9569006176663104,1.3575226872968036,0.7477020521204994
FinalTrain_4,60,11,0.10530525663760028,1.2019237092396686,14.141094865106224,0.30848437291165465,0.7689014528922321,0.9390058947737218,1.330903744901379,0.8081602688175444
FinalTrain_4,60,12,0.09999766746429516,1.2586573492087842,14.609414388622532,0.46626039865468794,0.7301473283877558,0.9833291924617837,1.3749801204298593,1.221498274156214
FinalTrain_4,70,1,0.13556204910946842,1.2881553261254801,10.66066523210339,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,70,2,0.13658036656813488,1.267413210386111,10.758144315307593,0.3422903444830092,1.0075118181331424,0.9838978147132634,1.009143808672526,0.8967243760197217
FinalTrain_4,70,3,0.13654330540214268,1.2570006271015841,10.86740550460247,0.35347467385266307,1.0072384291851615,0.9758144857285159,1.0193928116114652,0.9260248250006883
FinalTrain_4,70,4,0.12831549520333518,1.2295963610020941,11.738574382471482,0.3723484539979284,0.9465443761455572,0.9545404471528135,1.1011108713105529,0.9754699203610587
FinalTrain_4,70,5,0.12837046385713566,1.216088662980206,11.781722782222744,0.37460794578864276,0.9469498631838661,0.9440543685348594,1.1051583110164096,0.9813892850139246
FinalTrain_4,70,6,0.12538184265862795,1.2016904083035234,12.2129050712224,0.4145179550713379,0.9249037137036797,0.9328769473150211,1.1456044069787141,1.0859446098946781
FinalTrain_4,70,7,0.11855324383578686,1.1983590240742483,12.784519958954546,0.3943645086749866,0.874531217361972,0.9302907807544285,1.1992234706381555,1.033147074306256
FinalTrain_4,70,8,0.11221034600084032,1.204708640971843,13.341582673414617,0.37805433561380647,0.8277415894637942,0.9352200130983983,1.2514775000379852,0.9904180578534227
FinalTrain_4,70,9,0.1069164127737669,1.1979045364149543,13.948047948189304,0.3136194183749332,0.7886898543959767,0.9299379602132434,1.3083656267703005,0.8216129428795202
FinalTrain_4,70,10,0.10710457186684612,1.1945879643459882,13.99219465735487,0.28540675355227546,0.7900778467899784,0.927363292390426,1.3125067106712023,0.7477020521204994
FinalTrain_4,70,11,0.10523757133167547,1.2087229729677191,14.199326685618557,0.30848437291165465,0.7763055517602461,0.9383363546718563,1.3319362700611672,0.8081602688175444
FinalTrain_4,70,12,0.10381175397655222,1.2387056361082938,14.3544849607775,0.46626039865468794,0.7657877308473159,0.9616120129193415,1.346490547095559,1.221498274156214
FinalTrain_4,80,1,0.13560592863355206,1.2889147325556092,10.654246651296155,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,80,2,0.13726187189243483,1.2550375867759285,10.814320899847775,0.3422903444830092,1.0122114370335358,0.9737165345976685,1.0150244549230654,0.8967243760197217
FinalTrain_4,80,3,0.1356782806695198,1.2555033104607614,10.912565991447169,0.35347467385266307,1.0005335462593474,0.9740778646942758,1.0242456692251993,0.9260248250006883
FinalTrain_4,80,4,0.12910579861035423,1.2328629406027496,11.69888936378061,0.3723484539979284,0.9520660336262795,0.9565124127010929,1.098049420730969,0.9754699203610587
FinalTrain_4,80,5,0.12806487386104604,1.2072095248932855,11.792785882144914,0.37460794578864276,0.9443899330324693,0.9366092995924394,1.106862481047428,0.9813892850139246
FinalTrain_4,80,6,0.12547214944742754,1.2129709160008781,12.157933026553915,0.4145179550713379,0.9252703824365303,0.9410792547896845,1.1411349318700845,1.0859446098946781
FinalTrain_4,80,7,0.117256630244028,1.2088864667668475,12.872318897345526,0.3943645086749866,0.8646866064454353,0.9379103490964955,1.2081866807335016,1.033147074306256
FinalTrain_4,80,8,0.11253604734561838,1.2092799960138318,13.391541867537244,0.37805433561380647,0.829875570187824,0.9382156673902852,1.2569205787917515,0.9904180578534227
FinalTrain_4,80,9,0.10766760036783998,1.2041071850037481,13.911927243611332,0.3136194183749332,0.7939741385407283,0.9342023600089449,1.3057635794379567,0.8216129428795202
FinalTrain_4,80,10,0.1035318115783742,1.2269064776477063,14.389459144699197,0.28540675355227546,0.7634755546577041,0.951891111691341,1.3505843834532054,0.7477020521204994
FinalTrain_4,80,11,0.10133763793170275,1.2287847053924017,14.53278268712428,0.30848437291165465,0.7472950405107102,0.9533483281365059,1.364036629033389,0.8081602688175444
FinalTrain_4,80,12,0.09992031724377123,1.2503732281013238,14.613650313668563,0.46626039865468794,0.7368432800145924,0.9700977081875177,1.3716268068461435,1.221498274156214
FinalTrain_4,90,1,0.1368017597263183,1.2733126555159635,10.671725644238506,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_4,90,2,0.13614737381725686,1.271055321641183,10.831889825401614,0.3422903444830092,0.9952165388049788,0.9982271959168852,1.0150082738727055,0.8967243760197217
FinalTrain_4,90,3,0.13682355643577457,1.2636783742294158,10.867796604606365,0.35347467385266307,1.000159330621915,0.9924336876376653,1.0183729386328175,0.9260248250006883
FinalTrain_4,90,4,0.12746023564042258,1.231095985227855,11.709257318624207,0.3723484539979284,0.9317148836054148,0.9668450084861507,1.097222483876902,0.9754699203610587
FinalTrain_4,90,5,0.1275268262742783,1.1995293621649388,11.853435524983437,0.37460794578864276,0.9322016509831805,0.9420540642304959,1.110732783069898,0.9813892850139246
FinalTrain_4,90,6,0.12413722410054026,1.2102419962571895,12.235974483664316,0.4145179550713379,0.9074241760404664,0.9504672642767248,1.1465788094234153,1.0859446098946781
FinalTrain_4,90,7,0.11837879558597894,1.1998394786816897,12.826379369322272,0.3943645086749866,0.865330941815399,0.942297615188234,1.201903028330477,1.033147074306256
FinalTrain_4,90,8,0.1118213820417474,1.2015171283339365,13.365244136727942,0.37805433561380647,0.8173972488764331,0.9436151624889533,1.2523976517278275,0.9904180578534227
FinalTrain_4,90,9,0.109127891153417,1.2011909652751818,13.762939812338335,0.3136194183749332,0.797708241266305,0.9433590093302284,1.289663946689702,0.8216129428795202
FinalTrain_4,90,10,0.10770460266491566,1.1967505566223606,13.914237846626133,0.28540675355227546,0.7873042194807027,0.9398717207734193,1.3038414133273943,0.7477020521204994
FinalTrain_4,90,11,0.10509647292661531,1.2055559524507136,14.198356036584327,0.30848437291165465,0.7682391888588883,0.9467870653984869,1.3304648666872159,0.8081602688175444
FinalTrain_4,90,12,0.10196919574716637,1.2472574311652125,14.559020222216553,0.46626039865468794,0.7453792696173136,0.9795374496296095,1.3642611052390328,1.221498274156214
FinalTrain_5,0,1,0.13678562418149265,1.278728659941481,10.729176164272967,0.3812990369595362,1.0,1.0,1.0,1.0
FinalTrain_5,0,2,0.13612218609731067,1.2543473862476526,10.858386692579625,0.3402170417334937,0.9951497967118116,0.9809331921168137,1.012042912366088,0.8922578049144085
FinalTrain_5,0,3,0.1360240151875034,1.2439903355429989,11.023579703113947,0.352466557759456,0.9944320976817073,0.9728337015609927,1.027439528844844,0.9243835509525823
FinalTrain_5,0,4,0.13110509238629336,1.2062970361564984,11.525029039204242,0.3720797753149225,0.9584712806686313,0.943356533677522,1.0741765129722989,0.9758214399959471
FinalTrain_5,0,5,0.12777977851790445,1.1999073938957963,11.865175269608653,0.3747678673608327,0.9341608760607849,0.9383596625969954,1.1058794345383611,0.9828712664716313
FinalTrain_5,0,6,0.12163805034522644,1.2194360595826168,12.336277037650335,0.4151067705722902,0.8892604838636566,0.953631601279995,1.1497879099728874,1.0886646184116686
FinalTrain_5,0,7,0.11762020729293567,1.2103932722216528,12.910713504212342,0.39574470917702487,0.859887199380488,0.9465598997969158,1.2033275720836485,1.0378854149034256
FinalTrain_5,0,8,0.11195616796512911,1.193653904779511,13.415586816957557,0.38055193140620824,0.8184790516917273,0.9334692669155757,1.2503836838498426,0.9980406308935754
FinalTrain_5,0,9,0.10812843028420092,1.1910714490711476,13.818457340283393,0.31745198894012294,0.7904955724055606,0.9314497175074304,1.2879327479305829,0.8325538702417736
FinalTrain_5,0,10,0.1054688761628264,1.2183651760173317,14.19134408022086,0.28991937420642877,0.7710523440890693,0.9527941417009361,1.3226872094314706,0.7603464632857052
FinalTrain_5,0,11,0.10186328844114896,1.2332242172468637,14.525310607584244,0.3133275068497728,0.7446929386818651,0.9644143092118543,1.3538141591851205,0.8217369478513091
FinalTrain_5,0,12,0.10115417057913227,1.2578748889713776,14.556121368235226,0.47328582086591153,0.7395087837952683,0.9836917935576278,1.3566858391891807,1.2412457808440178
FinalTrain_5,10,1,0.13665766789723158,1.2973767329935753,10.677976165202745,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,10,2,0.13706286077570082,1.255466282444971,10.8273274292229,0.3422903444830092,1.0029650211708132,0.9676960057300397,1.013986851226252,0.8967243760197217
FinalTrain_5,10,3,0.13779170347480743,1.2456484050270518,10.798060462518547,0.35347467385266307,1.008298367702489,0.9601285219234931,1.0112459791497879,0.9260248250006883
FinalTrain_5,10,4,0.1260283321839175,1.2318717134574135,11.767340418625407,0.3723484539979284,0.9222192513828974,0.9495096390506287,1.1020197307587807,0.9754699203610587
FinalTrain_5,10,5,0.12686481688417012,1.2219143992945019,11.956720888134598,0.37460794578864276,0.9283402741774738,0.9418346793340812,1.119755345315249,0.9813892850139246
FinalTrain_5,10,6,0.12473287333670927,1.1936289250460994,12.177110544613205,0.4145179550713379,0.9127396600277863,0.9200326279105626,1.1403949921049479,1.0859446098946781
FinalTrain_5,10,7,0.1177558249861993,1.2101047296684357,12.84176216427336,0.3943645086749866,0.8616847250368218,0.9327319497061062,1.2026400851241767,1.033147074306256
FinalTrain_5,10,8,0.1116690449629809,1.1964691107217755,13.39361023396677,0.37805433561380647,0.8171443774889934,0.9222218036553154,1.2543210461186174,0.9904180578534227
FinalTrain_5,10,9,0.10855216671711451,1.201689604895743,13.744248802731862,0.3136194183749332,0.7943364495195924,0.9262456881918615,1.287158595420118,0.8216129428795202
FinalTrain_5,10,10,0.10464575393967228,1.2188530636321144,14.288826001550404,0.28540675355227546,0.7657510591968195,0.9394750442454176,1.3381586342283336,0.7477020521204994
FinalTrain_5,10,11,0.10603020348887446,1.2107779582440963,14.179369931509687,0.30848437291165465,0.7758818449076024,0.9332508649591238,1.3279079960598938,0.8081602688175444
FinalTrain_5,10,12,0.10328774588425749,1.2355111181295688,14.369627187799367,0.46626039865468794,0.7558137605709127,0.9523148417181359,1.3457257223168309,1.221498274156214
FinalTrain_5,20,1,0.13705318838412026,1.2880378031453517,10.627685036312359,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,20,2,0.1381691746220285,1.270778598327084,10.735119295878802,0.3422903444830092,1.0081427236466798,0.9866003895412688,1.0101089051095666,0.8967243760197217
FinalTrain_5,20,3,0.13946890282425783,1.2494326094868786,10.795981952227644,0.35347467385266307,1.017626109021025,0.9700279032461623,1.0158357079025444,0.9260248250006883
FinalTrain_5,20,4,0.12664674708679027,1.2334484154092278,11.748379340590079,0.3723484539979284,0.9240700532397411,0.9576181789052944,1.1054504626782375,0.9754699203610587
FinalTrain_5,20,5,0.12817216779153603,1.215451945835855,11.79990813584221,0.37460794578864276,0.9352001898146777,0.9436461747223226,1.1102990063710614,0.9813892850139246
FinalTrain_5,20,6,0.12179748395972959,1.2112531188814748,12.359000254887805,0.4145179550713379,0.8886877087336825,0.9403863115846671,1.1629061467911346,1.0859446098946781
FinalTrain_5,20,7,0.11973074426638619,1.2004203850227,12.759380456940965,0.3943645086749866,0.873607872082594,0.9319760507737487,1.2005794689384464,1.033147074306256
